mean,std,rms,peak_to_peak,crest_factor,kurtosis,skewness,bearing,batch,speed,force,fault
-0.00192061025,0.05175814000996691,0.05179376218256155,0.32297,3.261203528807767,0.08432465857305438,0.07903101672740974,STO20_b,242,1000,2,OK
-0.0017342562499999996,0.05612666886584049,0.056153455839479484,0.38156999999999996,3.809382642654872,0.10148007012965721,-0.09962442092943607,STO20_b,243,1000,2,OK
-0.0015498626000000001,0.05172772164053629,0.05175093487271206,0.37812999999999997,3.8919103682936984,0.49583729900465334,-0.07338198399101928,STO20_b,243,1000,2,OK
-0.0016812362999999997,0.05174927169956861,0.05177657459635786,0.36343,3.787233928252056,0.29750952527643193,0.013208802092551167,STO20_b,243,1000,2,OK
-0.0017176248999999997,0.051294074036133355,0.05132282403104325,0.32547,3.473698171639291,-0.2029321985729733,-0.08625142489422027,STO20_b,243,1000,2,OK
-0.0014766013999999994,0.0589220386295775,0.058940537730495,0.43250999999999995,3.679640674329806,0.35724722396504216,-0.07439824669448189,STO20_b,243,1000,2,OK
-0.00195673365,0.060707049856099045,0.06073857677627899,0.46422,3.925676442473394,0.37281157458372327,0.0481370332912675,STO20_b,243,1000,2,OK
-0.0017489123500000002,0.053824271760813266,0.053852677974171925,0.38625,3.8037105619565015,0.36440976888735177,-0.02253767186374319,STO20_b,243,1000,2,OK
-0.0014279450000000003,0.05099752982096569,0.05101751733241544,0.38078,4.3918248420457155,0.23889655667702847,-0.23405558701133755,STO20_b,243,1000,2,OK
-0.0013999096,0.04844774113920997,0.04846796228829999,0.30984,3.4301008780006463,0.0562486875730861,-0.005337067744960276,STO20_b,243,1000,2,OK
-0.0019682616999999996,0.056093916461998516,0.056128437695747026,0.37031000000000003,3.5131923868770274,0.21697412437861052,-0.14803888613238356,STO20_b,243,1000,2,OK
-0.0016226908999999996,0.05679621937640042,0.056819395114777,0.51516,4.688715877067033,0.7909289403035356,-0.020635406378231236,STO20_b,243,1000,2,OK
-0.0017280887999999996,0.05325076850462723,0.053278801011603906,0.34063,3.2260485734760667,0.10612357631627045,-0.029850901965383352,STO20_b,243,1000,2,OK
-0.0012079634,0.05221421823378715,0.052228189336231925,0.34531,3.515151536617397,0.016229328763822437,-0.04742320674230301,STO20_b,243,1000,2,OK
-0.0013368512499999999,0.05435484488934529,0.0543712822564395,0.38515,3.6611238826618657,0.6130796787753798,-0.05287633796041667,STO20_b,243,1000,2,OK
-0.0020515835,0.05289596287140535,0.05293573351669518,0.36765000000000003,3.9640519939866223,0.25242784524673967,-0.13648969760534763,STO20_b,243,1000,2,OK
-0.0017562616999999997,0.052114977472925074,0.052144561865667016,0.34343999999999997,3.6676883102919056,-0.15271491675409354,-0.002458268401382726,STO20_b,244,1000,2,OK
-0.0017329727000000004,0.052181244985935266,0.05221001362441059,0.33968,3.8276182312001077,0.12427823017383721,0.08555484743556543,STO20_b,244,1000,2,OK
-0.0015114266499999997,0.054538468372625916,0.05455940746516816,0.41500000000000004,3.9864802442888783,0.3472557563605725,-0.006185845840150184,STO20_b,244,1000,2,OK
-0.0014769934000000001,0.05596855701899734,0.055988042333094665,0.37375,3.379650227351343,-0.0412235044935545,-0.028845886704411787,STO20_b,244,1000,2,OK
-0.0015251517,0.05482513870552707,0.05484634829948385,0.34906,3.219175122396646,-0.044485229788050695,-0.07544123086553471,STO20_b,244,1000,2,OK
-0.0017490528000000001,0.056389467340544654,0.05641658632572109,0.34125000000000005,3.201718001105791,-0.08421616924078545,-0.029818153888367085,STO20_b,244,1000,2,OK
-0.0017209269999999997,0.053149547086279635,0.05317740070007169,0.39766,3.7521578221804854,0.3312175468981371,-0.031837151403327456,STO20_b,244,1000,2,OK
-0.00175530695,0.0513528066318174,0.05138279723266871,0.35093,3.7676033697308573,0.03867689464854118,0.00874349306999994,STO20_b,244,1000,2,OK
-0.0015848618500000002,0.053820243049128524,0.05384357295862574,0.34765999999999997,3.755137129465127,0.18836263075631443,0.08296399138797915,STO20_b,244,1000,2,OK
-0.00126017245,0.054685240634670736,0.05469975848096208,0.36094000000000004,3.442062729866161,-0.13998724164311716,0.0527297691459787,STO20_b,244,1000,2,OK
-0.0018760995,0.0535198839488349,0.05355275648583045,0.33578,3.1598746937475384,0.0329566526056948,-0.008272844709917767,STO20_b,244,1000,2,OK
-0.0014061184000000006,0.05977145397655704,0.05978799109709654,0.4636,3.9593235306328225,0.8497603281664814,-0.11064238035032509,STO20_b,244,1000,2,OK
-0.0016292421,0.05371688009897049,0.053741582014186974,0.38766,3.733235838629326,0.5419157424293535,-0.014158225663518894,STO20_b,244,1000,2,OK
-0.0014639346,0.05589128857434988,0.0559104573672433,0.38061999999999996,3.5966438027712178,0.3173835227818289,-0.07962531875793166,STO20_b,244,1000,2,OK
-0.0013417091,0.04905218566238086,0.0490705319062847,0.34343999999999997,3.8719775926387663,0.2726620693986388,0.10515334547232404,STO20_b,244,1000,2,OK
-0.0018466842000000004,0.0496312584176402,0.04966560232850408,0.3425,3.863237150148927,0.10872984489435966,0.0191850225901537,STO20_b,245,1000,2,OK
-0.0013314141499999998,0.054777181845032906,0.05479336013170411,0.38391,4.069288677753252,0.11674722352239053,0.09863592311747157,STO20_b,245,1000,2,OK
-0.00219518755,0.056054948766976746,0.056097915555286565,0.41531,3.83811052280194,0.3247272234002425,0.02454195347536163,STO20_b,245,1000,2,OK
-0.0009677889999999998,0.055121767482246516,0.05513026270493702,0.38717999999999997,3.6843648122469443,0.1998202153227866,0.04413880006635621,STO20_b,245,1000,2,OK
-0.0017917081000000002,0.05284339991462822,0.05287376601352446,0.38656,4.072151772675439,-0.01619846170902095,-0.06866762450425573,STO20_b,245,1000,2,OK
-0.0017935920000000003,0.0645948053438222,0.0646197017144829,0.49266,4.180768292519839,0.7172689301195181,-0.04607289099937446,STO20_b,245,1000,2,OK
-0.0021421699000000005,0.052245022259824705,0.0522889208418958,0.33187,3.2242011746572423,0.15525791724128712,-0.014984026156507728,STO20_b,245,1000,2,OK
-0.0008351753000000002,0.057110585465376555,0.057116691868312974,0.39047,3.5809146732720443,0.1393683261600751,-0.006660941395831539,STO20_b,245,1000,2,OK
-0.0021341842,0.05254510978557615,0.052588433182381274,0.32422,3.3545399496538475,-0.16372064944989084,0.06938947875049435,STO20_b,245,1000,2,OK
-0.0012710774499999997,0.052748412993430756,0.05276372533483049,0.36297,3.7076608741813075,0.0487365727753879,0.03576480436310737,STO20_b,245,1000,2,OK
-0.0016748279,0.055732185650827444,0.05575734539872675,0.34843999999999997,3.3432366384547563,-0.05190426521656466,0.03437113106922792,STO20_b,245,1000,2,OK
-0.0010945647999999997,0.05284004476136736,0.05285138032714666,0.41171,4.529115389575732,0.5890005123316424,-0.05028535778309992,STO20_b,245,1000,2,OK
-0.0024545034500000006,0.0630237558985243,0.06307153394949926,0.44406,3.817570065646257,0.06916856758751955,0.033226684819240467,STO20_b,245,1000,2,OK
-0.0013479198000000002,0.05802281173179733,0.058038466287892464,0.36953,3.2952283585739255,0.22113219408974372,0.08446105267625924,STO20_b,245,1000,2,OK
-0.00248795015,0.04660432582148155,0.0466706876017881,0.31453,3.428276038381528,0.24026388708387358,0.09058254964398109,STO20_b,245,1000,2,OK
-0.000734640549999996,0.4138209772906922,0.4138216293798106,4.0167,5.898435042310735,4.952112919721281,-0.7982316197660466,STO20_b,246,1000,2,OR
0.0011529111500000002,0.30628341486238975,0.3062855847471222,3.0423,6.134470878057391,4.3396240230321546,-0.6532300641521547,STO20_b,246,1000,2,OR
-0.004777610100000002,0.33309205717136503,0.3331263185473635,4.664,9.395234857599545,18.326150809847157,-1.8407932675785086,STO20_b,246,1000,2,OR
0.00037558320000000123,0.321899860768061,0.3219000798776495,3.8766,6.948118810191367,7.29888765450168,-0.7520540831478736,STO20_b,246,1000,2,OR
-0.004030346149999999,0.3902491650779507,0.3902699764702973,3.834,5.1197891727960565,5.331321929632216,-0.7537909031471116,STO20_b,246,1000,2,OR
-0.0010484267000000005,0.34755130129444395,0.34755288263803336,3.3908,6.244517333669498,4.786567134812301,-0.8651592788776211,STO20_b,246,1000,2,OR
-0.001080112149999998,0.38903713173457233,0.38903863112873455,3.9592,6.172137694997781,5.3367330600310865,-0.8916275725113596,STO20_b,246,1000,2,OR
0.0014216963500000013,0.33551661767922675,0.33551962976764865,3.0892,5.315039245945034,5.0456043045674885,-0.7904119902986401,STO20_b,246,1000,2,OR
-0.0002372604999999999,0.44057872612000415,0.44057879000477373,5.0175,7.466768883641347,10.486921673210594,-1.3925501305203731,STO20_b,246,1000,2,OR
-0.000620606750000001,0.36878482724242373,0.3687853494337356,3.3765,5.276511127646205,4.622317667727214,-0.6855046921247437,STO20_b,246,1000,2,OR
-0.00466513415,0.28948538526522793,0.28952297276519345,4.314,9.816146790896955,14.23184921200755,-1.1758200154408263,STO20_b,246,1000,2,OR
-0.0008902226,0.37396392380788096,0.37396498339559037,4.0861,7.218590295510088,6.3813379864661055,-1.081436140739729,STO20_b,246,1000,2,OR
-0.003224237399999999,0.3497220674395527,0.34973692993592564,3.4806,6.0808562607032295,6.028363186265624,-0.8842952194773067,STO20_b,246,1000,2,OR
-0.007735144300000002,0.3610574227958012,0.36114027055049924,3.2668,5.95779583572953,4.798527304542099,-0.9981277688662965,STO20_b,246,1000,2,OR
-0.0034461711999999992,0.393247786674037,0.39326288640039325,4.0902,6.483449336747406,5.618901785003672,-0.8560156007579109,STO20_b,246,1000,2,OR
-0.0018216706000000035,0.37496352059359245,0.3749679456429794,3.8788,6.4218822648182945,5.550365544491443,-0.8152109642616305,STO20_b,247,1000,2,OR
-0.0019294846000000008,0.31911424727489784,0.31912008041589346,3.5014000000000003,6.196726941854683,7.607280092469271,-0.9261244162797443,STO20_b,247,1000,2,OR
-0.003884749549999997,0.33383889781771026,0.333861499689931,3.0864000000000003,5.775149281335807,6.082513621799501,-0.8453645984596162,STO20_b,247,1000,2,OR
-0.003130159249999997,0.33566324142616116,0.3356778359404263,3.4245,6.372777022965705,6.567040672039255,-1.067597675077622,STO20_b,247,1000,2,OR
-0.0026440813000000005,0.3825858178870368,0.38259495450700065,4.8222,7.531986415537718,8.33141413817218,-0.9815045634357669,STO20_b,247,1000,2,OR
-0.00011702544999999786,0.2677246088693422,0.2677246344459139,2.6518,5.314042179736045,5.698811011997753,-0.6920480424619422,STO20_b,247,1000,2,OR
0.0016759478,0.3951564810419291,0.39516003506233877,4.7780000000000005,6.966797640772803,7.25520532018238,-0.8700146264990429,STO20_b,247,1000,2,OR
-0.00030506454999999956,0.35578210272963584,0.35578223351806204,4.7036,8.35876477190372,13.747073260214627,-1.089271879871915,STO20_b,247,1000,2,OR
-0.0019362912500000013,0.35501520129910313,0.3550204816306343,4.2045,7.963765884756874,9.317599236360962,-1.234964516142498,STO20_b,247,1000,2,OR
-0.0011217193499999962,0.4123113502243628,0.4123128760760902,3.9832,5.546758621183458,4.860556428268931,-0.8341345132921428,STO20_b,247,1000,2,OR
-0.0021869584999999986,0.3860478639196792,0.3860540584224285,3.8011999999999997,6.518258117225909,6.177010093385119,-1.0762091226845147,STO20_b,247,1000,2,OR
-0.0010036969499999978,0.312456563312798,0.3124581753848216,3.4894,6.073452863452217,9.777781526316968,-1.0002065016493915,STO20_b,247,1000,2,OR
-0.005830439750000004,0.35679753425918975,0.3568451687792845,3.7242,6.833215672616256,6.916302966697987,-1.072253181910593,STO20_b,247,1000,2,OR
-0.0028581714499999957,0.40711698866832813,0.40712702146431545,3.734,5.286556495952574,5.069514110823718,-0.9840129174249955,STO20_b,247,1000,2,OR
-0.0031262747499999997,0.3212082757505438,0.321223489185411,3.4012000000000002,6.172649469153617,8.218278910568811,-1.0105482803666959,STO20_b,247,1000,2,OR
-0.004936459149999997,0.40929501350785635,0.40932478145274315,4.105,6.416176393422709,6.190255730972755,-1.0528448427994475,STO20_b,248,1000,2,OR
-0.0027449815999999994,0.32632487317506503,0.32633641809750047,3.7156000000000002,7.29676452870964,6.2235903750839405,-0.9774481618826222,STO20_b,248,1000,2,OR
-0.0038270013500000025,0.4430950717893444,0.44311159833989583,4.652900000000001,6.557264605317808,7.319572566981339,-1.2361048339724863,STO20_b,248,1000,2,OR
-0.0016192155000000021,0.3274770290342971,0.3274810321285269,3.7413,6.564349654169603,10.317891876801724,-1.056298857270634,STO20_b,248,1000,2,OR
-0.000854403049999997,0.37612380054904815,0.3761247709790356,3.9052999999999995,6.892659564143677,7.998031992222387,-1.1720780280684204,STO20_b,248,1000,2,OR
-0.004706465549999999,0.41926087376426696,0.41928728944191707,3.7401,5.362433006239427,4.629430933392419,-0.8719679562092789,STO20_b,248,1000,2,OR
4.600904999999855e-05,0.26010265146567124,0.2601026555348967,3.2734,7.689271744984818,12.074126482305063,-0.7271060168001166,STO20_b,248,1000,2,OR
-0.0035441149999999983,0.41228415816344977,0.412299391005708,3.8878000000000004,5.017470423504362,4.071100412686233,-0.6924160531060779,STO20_b,248,1000,2,OR
-0.0006618374500000008,0.21274843458397416,0.2127494640339706,2.4114,6.09778269426265,8.401820865934406,-0.8246631786727338,STO20_b,248,1000,2,OR
-0.0016557482500000021,0.41875929329851713,0.4187625666486211,4.0033,5.581205642865204,5.97221720966655,-0.9473555076877024,STO20_b,248,1000,2,OR
0.001761837399999994,0.3049842915788274,0.30498938043948887,3.0614,5.710362759156923,5.694339441360622,-0.6879338676466891,STO20_b,248,1000,2,OR
0.0017981628499999986,0.47174024692534344,0.4717436739997889,4.8889,6.053287319760175,5.879819584026501,-0.843861833110606,STO20_b,248,1000,2,OR
-0.003288509249999997,0.3225006389508498,0.3225174048276987,3.7674000000000003,6.925517713356511,8.845566588275963,-1.2099248476316729,STO20_b,248,1000,2,OR
-0.0037741003999999974,0.380337180205657,0.3803559050161042,3.8425000000000002,5.838216183092991,7.275790528808546,-0.9967789953546933,STO20_b,248,1000,2,OR
-0.0006298723499999994,0.37407324648436757,0.3740737767801049,3.6088000000000005,5.368727039052932,4.67261663029153,-0.7107756174112205,STO20_b,248,1000,2,OR
0.0013959410500000013,0.4713604651629619,0.4713625322085527,3.9351,5.048767853587195,3.67807326471201,-0.8222217116566836,STO20_b,249,1000,2,OR
-0.0028079555000000006,0.2951726125278199,0.2951859681634418,3.1355,6.526055462546139,7.821176178906114,-1.145562200198904,STO20_b,249,1000,2,OR
-0.0017466088999999953,0.4262740158696709,0.42627759411949623,3.3633,4.8154067403894025,3.4892929929338017,-0.764067805626356,STO20_b,249,1000,2,OR
-0.001926566199999995,0.4017813552370777,0.40178597421197493,4.2033000000000005,6.7394089734237825,5.690414547391191,-0.9684250649323828,STO20_b,249,1000,2,OR
-0.0014584769500000014,0.39858353647399775,0.39858620485803614,3.9372,6.381555530518048,6.9967947880222106,-1.0804878574430428,STO20_b,249,1000,2,OR
-0.003908571049999998,0.25774074402948133,0.25777037855526286,2.6894,5.966938515669091,6.800264978750068,-1.030697357682098,STO20_b,249,1000,2,OR
-0.002988827799999996,0.40017564026523,0.4001868015730964,4.2178,6.523203638246868,6.57830996149508,-1.10059170891167,STO20_b,249,1000,2,OR
-0.004059900050000002,0.32779293559571265,0.32781807670546637,3.801,7.526125541321802,7.749661833538337,-1.1100254236605216,STO20_b,249,1000,2,OR
0.00026179275000000156,0.3917399419961224,0.39174002947180325,4.1271,6.770561598150152,7.536855682212984,-1.038348731449323,STO20_b,249,1000,2,OR
-0.00044883069999999715,0.41960601314373425,0.41960625318907835,4.4338,6.147906472779765,6.796071534948771,-0.983626146926286,STO20_b,249,1000,2,OR
-0.0038200771499999984,0.38858198332249116,0.38860076010254124,3.5289,5.567667956771584,4.622453560026611,-0.981144555346466,STO20_b,249,1000,2,OR
-0.0011406491000000001,0.30826633522030233,0.30826844553169097,4.4858,8.418960933623014,17.90458800262582,-1.096026612318749,STO20_b,249,1000,2,OR
-0.002025793400000004,0.34248644380093035,0.3424924349913547,3.1944,5.727717752508951,4.908791188511572,-0.7062219702386753,STO20_b,249,1000,2,OR
-0.004803456550000002,0.38030118161246157,0.38033151582620944,3.9873000000000003,6.303185248249146,6.689425610247401,-1.0457691479180522,STO20_b,249,1000,2,OR
-0.005894812899999998,0.36435249807286496,0.3644001806682635,3.7135,6.4838057864491425,6.855522777059825,-1.1239192220286156,STO20_b,249,1000,2,OR
-0.0031270180999999984,0.3276785277768614,0.32769344791772853,3.7224000000000004,7.312627137426381,6.590275709590053,-0.756162380477979,STO20_b,250,1000,2,OR
-0.003145553000000001,0.29192598887731513,0.29194293532413845,3.7567,8.244419401098597,15.221897531840941,-1.5304226066360425,STO20_b,250,1000,2,OR
-0.0014227582500000015,0.35457915644637983,0.354582010862458,4.2133,7.038710153200971,7.1550525221464785,-0.9868723488761879,STO20_b,250,1000,2,OR
0.00022541999999999628,0.3445336995372124,0.3445337732806097,3.3782,5.599160806882121,5.063937370661309,-0.8336524362814455,STO20_b,250,1000,2,OR
-0.0004944494500000022,0.4689400798466593,0.46894034051982547,4.678100000000001,5.697739710424933,5.130090957260743,-0.891250917438094,STO20_b,250,1000,2,OR
-0.0023448810999999957,0.3735554328213615,0.37356279238934903,4.1652000000000005,6.78654312380679,7.161980594095045,-0.9413070659958814,STO20_b,250,1000,2,OR
-0.00291819545,0.3671009724005458,0.36711257102162914,4.1605,7.04742960122597,6.608043316429216,-0.7578742105885814,STO20_b,250,1000,2,OR
0.0002589875000000015,0.3644855623429938,0.36448565435557756,4.0572,7.096849955791455,6.363009231385448,-0.9551233919477696,STO20_b,250,1000,2,OR
0.0012700992500000025,0.3693575589125735,0.3693597426330596,4.115,6.588698548064725,9.318698648869399,-1.1216061045238963,STO20_b,250,1000,2,OR
-0.00532375035,0.25116775627309024,0.2512241710286802,2.12201,4.703767138175151,2.904230456103808,-0.626127403727128,STO20_b,250,1000,2,OR
0.0025662944,0.3786169086897748,0.37862560585986355,4.1444,6.323925172895498,5.792317500706325,-0.613995900500004,STO20_b,250,1000,2,OR
